s,x,y,curvature,heading,velocity,throttle
13.367949999999976,0.07541614787218154,-3.1209478716757926,0.002845276938507605,1.59287977917272,17.58999999999996,1.0
13.543024999999975,0.07147295880057072,-2.945092074899157,0.0019171556549427682,1.5932154251990092,17.67249999999996,1.0
13.718924999999976,0.06750881266436738,-2.7684115406844034,7.924734424614854e-05,1.593229364806862,17.75499999999996,1.0
13.895649999999975,0.06356108647418075,-2.5909054338657165,-0.001113356279976627,1.5930326069182832,17.83749999999996,1.0
14.073199999999975,0.05976342356509191,-2.4125708651993225,-0.005318725610950097,1.592088267186059,17.91999999999996,1.0
14.251574999999974,0.05621584312308774,-2.2334059839502136,-0.008374947192780981,1.5905943859805467,18.00249999999996,1.0
14.430774999999974,0.05272700751891177,-2.0534147934682156,-0.0023276646189673922,1.5901772684808277,18.084999999999958,1.0
14.610799999999973,0.04944878282951254,-1.8725945077066737,-0.0069611890904229335,1.5889240804148244,18.167499999999958,1.0
14.791649999999972,0.04647034295991729,-1.69094392411019,-0.00958080906007007,1.5871913910963107,18.249999999999957,1.0
14.973324999999972,0.04360174205461084,-1.5084664703553605,-0.0037212376867728804,1.5865153352395662,18.332499999999957,1.0
15.155824999999972,0.04133087594352567,-1.3251555356239448,-0.01825526667440396,1.5831837490714875,18.414999999999957,1.0
15.339149999999972,0.0394066008625652,-1.1410155897528422,-0.010569938462022324,1.5812460151029373,18.497499999999956,1.0
15.52329999999997,0.038305080787968106,-0.9560438695399267,-0.024407742716806863,1.5767513292816373,18.579999999999956,1.0
15.70827499999997,0.03813561014361498,-0.7702439468281544,-0.02726254411026457,1.5717084401848411,18.662499999999955,1.0
15.89407499999997,0.03905715314868226,-0.5836212221039407,-0.03148586223451682,1.565858366981668,18.744999999999955,1.0
16.080699999999972,0.04938664351429475,-0.3964560433745987,-0.2689633069029099,1.5156630898309125,18.662499999999955,0.0
16.26814999999997,0.058400893572054094,-0.210048870977998,0.03634584657046085,1.5224761187705453,18.744999999999955,1.0
16.45477499999997,0.06717329805480607,-0.02280425177736292,0.008061470380261854,1.5239805906802617,18.827499999999954,1.0
16.642224999999968,0.07616437329339142,0.16525594122225604,-0.005107749447745969,1.5230231430462817,18.909999999999954,1.0
16.83049999999997,0.08612633478453946,0.3540933562735342,-0.026196423132525175,1.5180910114810056,18.992499999999954,1.0
17.01959999999997,0.09765844924952803,0.5436679219751763,-0.042577284492629236,1.5100396469834494,19.074999999999953,1.0
17.209524999999967,0.11123816268028691,0.7339339301929825,-0.05525734326679261,1.4995448960635038,18.992499999999954,0.0
17.400274999999965,0.12712191377560322,0.9231935721564551,-0.06541583339213035,1.487066825843955,18.909999999999954,0.0
17.590199999999964,0.1455925622216735,1.1113893349833093,-0.07425618094965503,1.4729637206770918,18.827499999999954,0.0
17.779299999999964,0.16687624924887184,1.2984574516989273,-0.08173086128067651,1.457508414808916,18.744999999999955,0.0
17.967574999999965,0.19120597863004543,1.484321829050368,-0.08961608594671264,1.4406359462272986,18.662499999999955,0.0
18.155024999999963,0.21865227418121203,1.6689175805873897,-0.09304635932478356,1.423194406171868,18.579999999999956,0.0
18.341649999999962,0.24933181958667003,1.8521671521932035,-0.09794572307748953,1.4049152856025315,18.497499999999956,0.0
18.527449999999963,0.2817149098708393,2.034285482101665,-0.0543227805492922,1.394822112976473,18.579999999999956,1.0
18.71242499999996,0.31821914427227793,2.21646418796699,-0.11776092368303033,1.3730392861182046,18.497499999999956,0.0
18.89822499999996,0.358464106435993,2.3970080708471393,-0.11607549458751884,1.3514724592238436,18.414999999999957,0.0
19.08319999999996,0.4023740604953343,2.575846373328756,-0.115919457874047,1.3300302575035918,18.332499999999957,0.0
19.267349999999958,0.44987490604634917,2.7529105574455293,-0.11583900419720908,1.3086985048806759,18.249999999999957,0.0
19.450674999999958,0.5008604015226692,2.9281439140048158,-0.11478404415700637,1.2876557199855927,18.167499999999958,0.0
19.63317499999996,0.5552940447753372,3.1014724578377377,-0.11591649846068747,1.2665009590165173,18.084999999999958,0.0
19.814849999999957,0.6114221320245565,3.2733920911602405,-0.06205215045985062,1.255227634581724,18.00249999999996,0.0
19.995699999999957,0.6713203673524183,3.443160174231258,-0.1306033891895591,1.2316080116467922,17.91999999999996,0.0
20.175724999999957,0.7347487860037016,3.6107593261008226,-0.12557305168194524,1.20900172301775,17.83749999999996,0.0
20.354924999999955,0.8015238614016909,3.7761640718930543,-0.12222926977386975,1.1870982378742727,17.75499999999996,0.0
20.533299999999954,0.8714988457952129,3.939343433514327,-0.1200045050086152,1.165692434293361,17.67249999999996,0.0
20.710849999999954,0.9445512625099466,4.100262885530349,-0.118533463063869,1.1446468179263711,17.58999999999996,0.0
20.887574999999956,1.019038975277948,4.259612785582378,-0.06291501587502805,1.1335281617458568,17.659113376070948,0.8377378917695447
21.063474999999954,1.0975026367900933,4.417814815736863,-0.1316160741705636,1.1103768942992547,17.57661337607095,0.0
